4654	135	3	15
10919	9	5	41.02
381	163	5	10.59
192	3166	10	90.29
111	1591	5	11.16
194	330	3	4.86
57	1888	4	14.66
643	191	3	9.32
138	260	14	23.53
13	1116	4	10.38
228	118	59	159.25
106	649	62	312.92
1661	107	8	23.63
164	705	3	7.7
1076	12	14	6.56
3120	104	4	7.3
6066	149	3	18.82
108	7113	10	69.9
141	1060	4	11.03
114	1106	4	5.28
116	3873	3	9.6
373	153	4	5.03
116	5327	3	11.83
31965	9	3	33.68
169	151	10	4.46
648	408	3	16.72
205	563	4	14.79
295	3909	3	25.19
298	222	3	5.51
16	3679	3	10.2
113	20418	3	23.17
111	185	35	28.06
190	929	4	17.71
134	110	532	1782.58
106	6054	3	11.26
166	4724	3	19.99
918	122	5	9.52
507	517	3	16.92
2895	131	4	17.7
1211	525	3	22.75
108	1269	7	15.42
1212	143	17	100.21
59	2077	3	10.28
24414	101	3	17.44
102	8925	3	8.08
4488	101	11	40.18
12156	5945	3	55.2
7489	112	3	13.62
116	741	19	63.75
127	6381	4	24.51
249	5575	3	26.14
252	433	22	156.57
15308	14	3	7.32
160	169	16	23.09
1987	122	5	16.86
3614	101	7	15.39
4422	14	8	12.52
181	1716	10	73.94
5863	465	3	32.16
121	2574	3	8.61
273	299	5	16.4
101	17370	3	13.73
1167	12	13	6.37
12	16991	3	9.39
14337	110	3	18.5
9123	14	3	4.04
931	16	6	12.12
2047	235	13	121.51
15031	14	4	12.47
724	120	4	4.1
1744	122	3	6.5
101	4064	6	12.92
247	1744	3	18.27
105	193	42	27.93
157	530	6	18.16
9	103	508	782.21
105	5186	17	119.49
5114	124	5	28.91
891	132	5	12.66
927	115	4	4.42
5063	9576	10	209.48
101	2484	16	48.36
154	329	4	3.99
101	4992	7	20.69
158	5546	5	39.25
351	811	3	16.85
149	681	12	51.76
721	2096	3	28.2
303	155	5	5.65
341	136	10	18.44
241	120	13	7.66
6308	210	7	72.54
1410	130	22	140.92
1097	112	25	115.3
393	1470	6	51.66
181	6927	3	24.42
2399	137	3	10.95
518	1192	15	162.5
4129	104	3	5.62
8	4244	3	13.5
124	4904	4	20.94
150	249	21	57.57
8004	12	4	7.9
17214	131	3	24.65
14821	14	3	7.32
305	129	8	7.58
8981	464	3	35.69
102	7536	3	6.61
153	3092	4	22.35
248	499	7	35.92
695	150	8	28.85
104	1213	12	24.05
113	2532	6	21.28
835	126	7	19.05
1222	969	4	38.09
324	4259	5	50.06
108	1351	46	288.23
106	2093	30	188.26
1147	139	3	6.92
2197	12	46	197.22
57	531	4	5.15
167	104	50	6.03
106	1257	4	4.98
164	1298	3	11.38
4726	122	3	12.66
259	448	3	10.02
2992	138	3	12.55
570	2152	4	38.04
2097	358	6	54.48
2	5844	3	10.76
1525	14	37	87.56
1764	538	3	25.22
145	928	3	6.42
6365	104	5	18.8
116	521	30	105.64
204	109	26	15.16
2572	12	36	144.5
127	11090	3	20.79
116	4723	4	16.95
119	5599	5	26.98
14019	45	4	41.91
2366	582	8	89.73
28116	118	3	26.47
1155	992	5	49.76
1727	108	4	7.1
776	3081	4	44.11
119	6899	5	29.45
434	157	3	4.24
16869	103	3	14.46
705	109	6	5.7
228	164	34	142.09
763	312	3	15.23
345	123	7	5.97
106	6276	5	24.6
11529	14	7	26.47
108	4922	17	124.13
3058	12	6	4.71
113	21444	3	23.17
137	4675	5	30.92
106	360	12	8.54
3737	103	3	4.08
1304	1681	3	30.8
101	8421	8	38.01
331	492	4	19.41
330	123	8	7.29
647	141	4	7.21
11644	14	5	14.41
102	5377	7	22.16
991	14	24	18.95
246	2915	3	21.46
1680	106	5	10.5
156	290	7	11.74
1652	21	4	16.67
285	206	4	8.05
4063	12	5	4.83
427	137	18	63.61
391	121	11	16.71
1408	123	8	31.44
26393	14	3	12.94
150	2432	9	58.5
124	373	6	4.78
125	233	39	104.72
123	1546	3	6.77
208	647	3	10.44
303	124	7	4.01
178	378	3	5.12
9575	12	3	5.46
107	14853	3	18.28
521	290	3	12.31
8475	107	4	21.16
1919	637	9	101.3
248	21807	3	37.72
1716	104	10	23.39
188	420	5	15.54
189	281	4	6.69
160	1492	3	11.62
6035	12	8	21.23
512	688	3	18.86
2039	109	7	21.95
7603	261	17	254.65
1019	111	5	7.27
11269	20487	5	121.79
132	1358	4	11.72
129	917	14	62.09
3213	569	3	29.51
824	200	6	31.18
128	6376	7	52.19
101	7329	11	56.57
103	6602	3	7.33
6547	14	11	35.62
101	5604	9	33.84
102	4488	8	24.07
307	308	3	8.27
122	2239	3	7.86
243	1006	7	46.26
3179	527	3	28.94
213	102	85	64.01
3585	2	3	7.55
5532	12	4	4.74
31830	14	3	17.33
2	9671	4	22.08
113	30044	3	29.87
127	20210	3	26.91
148	3365	3	14.76
176	476	7	26.25
5140	16	16	127.76
103	6737	3	7.61
101	8055	3	7.13
1498	104	8	13.52
130	5965	3	16.46
4533	107	9	48.72
5361	12	8	19.13
187	1695	3	15.21
101	1483	18	39.71
185	970	3	11.62
1173	109	4	4.65
2190	107	3	5.13
153	3504	3	15.8
1846	114	3	5.22
4781	13	3	15.16
105	2767	3	5.14
2244	118	4	11.48
114	1636	3	4.61
101	12920	3	10.75
142	2514	3	11.73
114	4134	4	15.47
115	3483	5	19.73
101	8695	3	7.51
1900	102	9	13.36
6773	101	3	5.88
164	208	9	13.44
134	1337	6	22.23
503	126	5	6.02
104	27221	3	20.65
106	6845	11	78.01
851	101	10	4.22
736	4386	5	61.02
1872	14	13	11.29
567	131	6	11.52
475	114	13	21.97
255	241	3	4.88
135	3473	3	13.03
2873	12	8	8.98
113	18725	4	32.22
138	781	4	8.36
1629	1138	5	54.79
102	9916	3	8.53
8231	14	12	51.78
1928	108	4	7.9
594	127	5	7.71
102	12291	4	16.26
5375	115	3	11.79
2243	818	3	29.5
231	1082	3	14.64
266	360	3	8.46
4649	12	9	20.44
401	109	10	7.32
1450	149	12	71.53
117	1140	34	195.46
262	2155	3	20.17
116	220	36	54.93
17470	5769	6	135.15
329	104	19	7.27
1343	102	10	10.84
237	141	7	3.94
142	3162	3	13.26
2370	12	10	11.22
10207	103	4	16.86
2819	245	8	72.91
114	2717	3	7.27
122	10905	11	116.96
797	4589	3	34.34
259	175	14	46.34
1339	14	13	5.5
167	672	9	41.68
1694	124	3	7.35
11637	121	4	28.13
107	1933	5	11.92
112	217	36	48.34
110	2425	3	5.76
134	3106	3	12.22
112	1100	4	4.91
3564	673	4	44.01
24551	151	3	32.39
346	104	19	9.14
1366	102	24	63.77
2383	12	7	4.31
203	297	3	4.62
101	13574	3	10.75
115	3081	3	8.12
465	146	9	24.4
119	7770	4	23.02
102	2417	30	133.89
103	2293	7	13.1
1296	104	6	6.09
280	102	69	77.91
7654	12305	8	178.07
102	320	168	510.75
516	298	3	12.28
105	6263	4	15.96
2492	85	3	13.43
719	124	4	5.56
2082	127	4	14.23
1536	436	7	65.46
966	979	6	59.3
394	102	29	17.91
174	298	45	269.53
102	6668	4	10.22
158	7001	7	64.92
116	9181	4	23.54
248	1480	5	34
128	2688	3	10.66
316	108	18	17.75
3375	110	3	7.75
9	446	5	5.3
484	121	13	29.71
2972	525	4	40.31
10389	14	3	4.86
283	385	3	9.79
5709	12	4	5
101	2136	6	5.95
101	538	16	6.03
12	162	137	5.48
14	815	21	7.76
964	177	3	10.95
2947	103	9	25.67
120	1459	7	22.94
3173	57	4	19.05
16702	12	3	9.39
149	156	21	19.97
1893	109	3	4.48
390	1041	3	19.45
196	10404	3	28.47
1775	146	6	28.46
102	4129	4	6.13
2868	193	4	27.46
311	378	3	10.24
101	782	46	125.74
545	776	5	38.64
7222	14	4	5.27
217	497	4	14.58
216	113	75	199.86
101	3873	10	30.63
4175	135	3	14.27
105	382	51	145.11
102	1038	9	5.18
187	1158	5	26.51
479	4911	7	85.78
105	4863	4	13.7
102	6713	4	10.22
16915	14	3	8.23
418	122	6	4.82
122	247	61	199.08
270	209	3	4.08
106	13648	5	35.6
36318	131	3	34.18
8831	126	3	18.36
21876	2	4	32.99
27379	14	3	12.94
7008	2	6	33.49
8	5324	3	15.14
1000	145	4	11.12
3238	1902	5	67.78
2313	126	5	20.37
2070	107	12	50.57
355	9	107	660.93
105	6222	3	10.2
314	158	4	4.47
101	1202	9	6.53
131	1121	8	30.5
158	607	3	6.29
101	741	31	56.75
132	191	12	6.3
362	447	10	67.24
485	563	13	112.39
149	194	19	33.34
122	1401	14	65.69
120	4167	8	46.63
177	1261	13	93.03
148	470	7	17.23
5412	14	5	5.83
302	227	6	18.85
749	113	6	7.72
241	432	3	9.21
106	10738	4	23.18
821	9	10	34.74
128	3386	4	18.52
101	2161	23	80.91
12	188	101	9.37
102	1437	42	167.92
575	12	47	55.11
9944	14	6	17.51
24818	103	3	19.41
145	1264	31	230.9
2180	14	11	9.41
114	1426	4	7.06
116	4064	4	15.47
13750	9	8	83.55
922	11018	3	42.1
101	12714	3	10.75
2917	533	6	65.76
529	172	3	7.04
5157	2231	3	41.72
1120	3286	6	77.1
101	32167	3	21.89
1724	245	3	18.1
703	605	3	20.07
1152	12	19	18.52
15015	14	3	7.32
106	4405	3	9.13
1213	6741	4	55.6
2573	14	33	111.14
5782	126	3	15.35
292	450	4	17.08
1820	130	3	8.8
764	115	5	5.51
1116	110	6	10.39
167	2102	3	14.59
4406	14	11	24.05
3977	154	5	33.38
12	8278	3	4.34
102	11570	3	9.58
682	369	5	31.91
7484	12	4	7.01
115	1277	6	13.86
119	752	18	64.59
7966	257	3	29.34
3652	6789	3	46.86
101	12899	4	17.08
113	7008	4	20.48
677	172	7	31.02
114	286	28	49.24
119	1213	4	7.12
1634	110	3	3.88
301	132	7	5.81
1279	113	5	9.73
1315	130	5	16.26
235	210	4	6.12
136	6118	11	97.23
5237	59	3	16.28
30700	14	3	17.33
261	16	22	30.47
107	1210	5	7.66
112	1063	9	22.92
259	204	8	23.26
981	150	6	22.65
1670	12	14	15.24
141	1204	10	47.66
116	2484	5	16.2
262	595	3	11.95
103	13060	3	12.64
170	2674	3	16.56
368	166	3	3.91
12	11407	3	6.43
4567	104	3	6.26
1468	107	4	6.01
102	6187	4	9.47
154	216	7	6.08
103	1599	7	8.82
248	744	7	41.95
10306	34624	3	71.74
221	194	11	30.94
124	4640	5	27.82
11112	24282	3	67.84
364	148	5	6.57
11862	107	3	16.68
3332	14	13	24.65
309	1386	3	18.98
1674	204	3	16.32
149	635	6	16.95
652	202	26	200.15
338	517	3	13.64
85	3819	4	23.97
6344	12	5	8.97
102	34417	3	22.06
17	118	7	10.95
181	316	3	3.94
8411	126	3	18.36
9851	14	3	4.43
391	145	4	3.85
132	432	11	26.97
661	130	4	6.12
102	1875	20	59.15
103	3986	3	4.33
5295	14	13	39.3
1263	183	5	27.07
7340	103	5	19.01
311	148	6	7.12
3483	14	18	48.37
3756	6761	16	328.18
246	4534	4	35.04
130	1280	3	6.83
102	2182	11	23.03
101	3305	15	53.74
103	6772	4	12.42
127	4456	4	20.92
242	411	3	8.86
335	340	3	10.15
101	16611	3	12.54
2527	135	4	16.88
393	1086	5	37.86
105	22156	3	20.64
106	10220	3	15.39
746	1427	3	26.06
6101	14	7	14
12596	12	3	7.02
957	110	6	8.88
542	497	8	61.36
513	130	4	4.45
127	588	4	4.73
105	2593	10	38.43
3820	14	7	7.39
102	10394	6	27.79
4038	104	3	5.48
102	8677	3	7.66
113	865	66	418.07
204	129	11	6.07
366	6272	3	30.69
101	16304	3	12.54
1188	168	64	660.84
12110	9	3	21.51
13	580	5	8.68
109	860	32	139.76
795	150	3	6.29
106	3524	3	7.78
10801	186	3	28.42
5783	101	3	4.91
134	855	6	16.78
28683	14	3	12.94
8759	14	5	10.93
111	2802	7	27.91
289	359	8	39.84
884	85	3	7.36
920	107	6	8.26
117	20568	3	24.02
743	103	12	10.13
233	1207	3	15.53
7929	1826	3	43.5
615	1019	6	53.76
142	2033	4	16.27
498	132	4	4.43
8392	171	5	47.96
404	338	30	256.52
4219	171	10	92.94
116	3625	3	9.16
26138	103	3	19.41
118	397	9	9.27
102	16011	4	20.01
140	673	18	83.12
3049	773	5	57.5
6600	324	9	112.56
144	6189	15	150.39
371	169	3	4.11
101	8444	6	24.06
163	321	7	15.63
143	16514	4	37.6
292	181	170	1532.13
226	103	62	53.72
1074	115	4	5.29
108	4875	4	15.56
135	1509	6	23.93
196	314	4	8.07
254	107	16	6.55
120	13629	4	29.67
262	7351	3	28.74
12963	433	3	38.32
2088	122	12	62.6
232	183	10	25.78
200	311	6	16.6
29616	16476	3	75.67
1544	12	20	30.87
975	13	3	5.6
116	2869	3	7.83
236	626	19	141.27
119	1258	4	7.44
116	888	6	9.94
128	26308	4	45.04
190	472	4	11.78
4310	14	10	19.32
134	787	3	4.41
106	1473	4	6.02
10097	101	7	35.03
193	196	7	11.03
101	31651	3	21.89
1150	1389	3	28.79
113	21725	3	23.17
770	155	4	11.27
299	263	13	64.84
1856	122	11	52.73
15631	11657	6	141.24
836	120	4	5.11
2212	14	9	5.43
5371	106	3	10.53
205	193	114	814.42
21056	122	3	25.18
119	5322	3	12.73
143	1949	9	50.45
142	1085	3	6.84
4073	109	8	39.31
3465	114	5	19.51
7684	57	3	18.85
104	9723	6	32.51
2715	14	23	59.87
321	120	19	34.23
109	3645	5	18.3
8816	133	3	19.41
14092	57	4	35.07
378	115	8	4.63
106	4199	4	13.96
9839	157	3	24.3
108	6654	7	41.54
1522	1071	12	150.48
124	10863	3	20.18
702	107	40	173.06
107	703	12	24.25
604	85	3	5.17
11183	338	5	64.14
10581	112	4	24.33
3077	14	8	7.29
1003	193	11	73.47
331	210	3	5.83
101	13105	5	24.32
140	988	3	6.18
113	1934	21	118.43
116	1571	9	31.24
119	699	7	12.09
615	5	4	34.35
15472	14	3	8.23
102	1808	8	9.74
696	12	31	27.42
128	1790	9	44.25
3105	518	8	93.08
124	6897	4	24.12
3683	144	4	21.61
212	4010	4	31.94
104	19173	4	25.92
1258	777	8	84.55
102	16572	5	28.49
178	293	6	13.2
1709	107	3	3.87
120	1548	15	73.81
996	12	52	131.07
101	370	41	37
105	1914	7	17.84
154	411	5	9.5
156	689	5	15.51
16883	14	3	8.23
414	138	17	57.34
10417	2733	3	48.34
102	5743	4	8.81
4116	177	3	20.02
102	924	50	167.26
103	792	9	5.26
128	886	19	93.79
101	3691	17	70.7
1298	276	3	17.55
128	6593	3	16.69
118	9902	3	17.03
7154	9	6	43.76
143	8952	3	20.87
135	28149	3	30.05
514	194	10	50.09
113	10335	6	43.19
273	621	8	48.98
120	2766	8	38.84
105	17493	3	19.07
151	148	18	9.28
8	2104	9	46.66
1507	103	8	11
902	122	15	58.19
243	2317	3	19.84
176	194	13	29.22
2454	223	3	19.56
544	148	3	4.05
105	761	19	48.93
182	105	141	335.95
130	1476	10	48.4
9	795	5	10.67
103	2238	6	9.35
105	2997	3	5.62
1190	122	4	7.94
173	120	19	5.7
3203	135	13	94.47
5949	1520	5	72.95
805	193	13	84.98
494	115	15	31.1
528	1691	3	24.92
106	2130	4	8.46
195	595	6	25.87
2	160	239	708.31
474	16	6	4.9
105	24837	3	22.85
2897	14	22	59.66
256	1078	4	23.1
228	232	12	44.26
829	183	5	22.64
5751	101	3	4.91
191	1285	3	13.68
102	10208	4	14.55
3942	104	4	9.15
101	11065	3	9.42
143	1740	30	240.35
142	811	8	28.26
262	1816	7	56.8
369	103	29	25.17
1448	2900	9	126.23
2092	138	3	10.28
4104	126	3	12.88
119	1824	3	6.1
118	1174	11	38.87
114	711	7	10.23
141	3253	4	20.11
119	3946	3	10.63
298	112	19	21.18
4076	123	3	12.59
110	3082	3	7.16
135	2729	3	11.48
165	276	6	9.71
107	1827	4	7.54
109	2456	3	5.73
2785	34235	3	62.06
2359	14	55	259.5
13	721	9	29.07
106	1927	36	235.58
194	1744	3	15.66
11469	9	4	30.54
978	115	5	7.6
438	172	6	19
116	616	11	21.65
28148	14	4	23.1
115	1002	9	23.17
144	716	21	109.98
39	304	4	5.42
143	1096	3	6.94
103	12361	3	11.92
12	13549	3	7.68
3393	104	3	4.47
497	2271	3	26.26
124	25131	3	28.51
253	1	9	21.3
103	2448	4	4.26
15174	892	4	61.93
314	470	3	12.05
160	301	5	6.8
159	432	4	7.66
101	1524	9	9.69
576	319	21	177.2
102	4840	5	11.02
102	7069	9	40.41
147	1171	4	12.72
2729	114	3	7.27
105	20441	4	31.45
1262	85	3	9.45
309	188	5	11.06
120	2327	13	71.1
999	8	4	8.59
120	6266	6	37.36
4667	101	4	6.77
17220	14	3	8.23
156	16534	4	41.07
3364	14	10	14.49
579	346	3	14.41
16084	14	3	8.23
18893	16	6	62.19
2324	104	4	5.12
12	3817	7	9.62
279	12	73	32.71
184	2279	4	24.69
115	12469	3	17.95
10221	14	3	4.86
102	714	126	617.02
102	5985	5	13.61
483	212	5	19.38
104	5209	9	41.54
413	230	4	13.46
6105	144	4	26.27
420	1158	7	60.68
4565	1575	14	231.55
464	10870	4	52.58
128	3446	3	12.31
131	153	19	5.22
16685	14	4	13.89
364	293	6	26.9
106	8681	3	13.93
425	235	3	8.88
899	188	3	11.33
108	11197	3	16.05
12195	1465	4	63.82
1256	243	6	40.64
85	3451	3	15.62
207	212	22	93.3
122	1341	7	22.62
5447	159	5	38.83
305	250	6	20.62
124	2133	7	31.61
1804	172	4	21.59
115	28781	4	40.1
485	122	29	110.29
102	3720	10	30.09
9	3347	3	11.94
311	293	5	18.13
101	937	44	133.28
102	2112	6	6.08
101	4374	4	6.34
922	3000	3	32.3
12	6356	4	5.58
101	6480	3	5.61
114	9525	4	24
20847	706	4	65.92
101	3976	7	16.76
105	2394	4	7.67
102	3045	7	13.44
188	1945	7	49.53
3662	12	10	19.26
128	653	5	8.88
102	4630	8	24.6
579	385	3	15.3
1051	111	5	7.48
12434	14	4	10.33
2489	16	3	7.74
22866	12	3	12.04
890	344	3	17.33
9671	12	3	5.46
8006	106	3	13.51
120	677	6	9.21
4714	1149	3	36.91
459	119	69	357.66
998	2239	3	30.84
18387	17819	3	68.6
423	121	30	106.17
13255	17716	4	91.34
176	454	15	77.04
8	3213	4	17.89
8669	32706	3	70.22
335	133	11	19.56
2107	101	6	5.83
1087	14	61	162.71
9426	12	4	8.95
19983	14	3	9.35
142	9400	3	20.84
114	12787	5	37.59
102	388	38	36.44
105	1036	29	118.65
130	1209	7	25.97
3640	12	8	12.14
572	102	43	83.34
420	1967	22	271.57
102	3677	23	115.46
105	1431	15	51.3
184	1343	3	13.62
2132	186	3	16.49
128	2047	10	54.18
133	111	91	51.24
362	215	3	6.76
523	177	7	28.07
125	187	34	58.57
1319	223	3	15.8
22333	14	3	10.83
206	758	4	17.4
29880	103	3	23.87
12714	815	3	42.71
103	3379	4	6.53
1106	101	10	7.4
4171	2330	17	300.2
154	177	12	12.13
4473	103	3	5.06
128	6050	4	23.93
101	6814	4	10.01
418	1873	6	56.13
200	147	10	7.83
118	746	6	9.32
3543	9102	4	68.17
1859	162	11	78.06
116	7723	6	38.32
102	10239	6	27.79
530	141	8	21.13
4758	122	3	12.66
106	2976	3	6.72
148	12586	5	46.95
106	751	5	3.85
7479	14	8	22.62
3595	103	4	7.01
30680	22452	3	78.5
565	2948	5	53.32
107	6822	3	12.16
108	6393	4	18.24
134	3372	4	19.28
192	1475	3	14.6
2	190	41	34.13
138	104	115	21.09
102	9495	3	8.53
686	25051	3	48.45
593	106	12	19.87
119	967	14	51.01
118	2172	3	6.88
1419	133	6	22.79
104	8557	12	85.56
466	2558	4	37.63
13508	14	3	6.56
173	1812	4	21.64
6986	101	4	10.42
5968	103	6	21.98
108	3595	3	7.97
109	256	17	8.52
639	101	21	19.78
122	12810	6	52.36
286	131	10	12.37
112	412	22	48.84
190	1081	6	33.08
108	1988	8	26.6
161	1776	8	49.92
1042	104	7	6.35
2382	57	3	10.68
25830	657	4	70.2
1363	137	3	7.81
170	596	4	12.02
7997	14	4	6.48
141	3218	3	13.35
2092	14	17	24.96
11525	102	3	9.58
387	144	6	9.11
9846	12	3	5.46
130	5016	3	15.24
102	5718	3	5.05
105	5354	3	9.22
3691	113	7	33.06
12	2494	22	59.35
6317	14	4	4.3
187	3101	6	46.74
357	5698	3	29.94
2114	123	3	8.53
25685	14	3	12.94
11901	101	4	16.04
340	149	6	8.87
8	2373	16	106.87
2252	626	5	51.37
1709	131	3	8.4
1292	101	20	43.06
206	325	12	52.36
625	124	4	4.48
363	152	37	193.85
454	108	41	138.17
101	24089	3	17.44
132	262	25	62.57
102	3947	7	17.12
13741	234	5	60.84
2488	107	3	5.74
450	111	10	10.77
101	1287	22	51
761	14	32	25.12
101	3522	23	110.97
101	7987	3	7.13
20973	101	3	15.26
2	26877	3	24
478	165	9	34.37
4744	85	3	17.82
121	490	5	4.04
177	548	3	7.54
14653	103	3	13.48
107	9508	3	14.91
930	14	25	19.05
753	108	12	25.82
491	7232	3	34.07
1196	127	6	19.36
11206	1692	3	45.97
102	6530	8	31.58
1949	104	7	13.53
890	139	6	18.47
579	121	7	11
3213	9	4	18.03
157	133	69	163.32
158	512	3	5.38
186	1456	7	44.87
11898	23613	3	68.52
184	162	39	140.55
105	2188	8	24.43
2861	519	4	39.82
6595	2889	3	45.07
113	6401	5	26.95
108	19082	3	20.54
326	695	3	15.08
141	1289	4	12.63
1940	111	3	5.12
13577	14	5	16.97
4591	1071	5	65.85
5106	12	6	10.11
604	1513	3	24.97
112	203	62	125.47
25617	14	3	12.94
732	104	9	6.5
9047	9	3	19.21
225	2755	6	49.39
110	117	595	1440.38
107	3530	6	23.72
14707	12	3	8.46
323	234	14	70.98
7826	14	5	9.66
411	256	6	26.52
507	135	4	4.76
535	126	10	24.57
2817	2	3	6.2
39	540	5	15.85
101	11946	7	39.01
3015	12	7	6.84
102	9047	3	8.08
366	331	4	16.3
11366	14	5	14.41
331	170	4	6.57
16	2642	13	73.54
113	3820	9	47.89
3326	112	8	37.41
269	106	48	101.06
118	297	23	40.37
198	4930	4	32.94
558	672	4	27.94
3113	122	7	34.95
101	10462	7	35.03
194	451	15	81.97
3284	186	15	149.35
10828	101	4	15.13
2384	2007	3	35.65
108	4253	4	14.28
134	1970	5	20.61
190	1145	18	142.58
112	3988	3	9.29
1105	114	5	8.37
372	2533	12	133.11
101	8810	5	17.91
143	7548	3	19.22
18168	12	3	10.55
102	4338	4	6.52
101	7702	10	50.29
103	6448	3	7.33
1883	12	14	18.06
129	811	5	11.19
102	909	60	221.37
150	7943	14	155.19
1537	122	4	9.81
1131	130	4	10.11
176	950	8	44.3
101	17047	3	12.54
2856	108	3	6.58
277	1193	3	17.09
176	125	18	10.92
1166	57	3	6.7
581	129	5	7.9
2864	14	17	35.81
823	103	19	33.27
105	4501	3	8.03
39	11148	8	93.25
1383	15299	3	47.01
113	8986	3	15.47
102	4041	4	5.94
284	196	3	4.08
1330	12	14	10.55
19210	12	3	10.55
13799	130	4	33.19
101	616	48	107.88
105	1142	22	81.79
102	1791	9	12.48
101	4563	6	14.63
2104	9	9	47
102	7468	4	11.06
124	219	13	9.37
122	1532	9	35.9
3749	126	3	12.4
238	140	28	75.57
868	1501	5	50.89
1380	841	84	1438.69
392	112	35	101.81
996	201	4	19.39
124	1102	14	63.24
147	224	13	19.57
105	5388	5	20.53
102	8164	8	37.06
11413	257	3	31.89
142	13146	4	34.77
102	3155	12	36.64
14216	12	3	8.46
4209	14	10	18.75
16100	14	3	8.23
3431	111	4	13.14
1454	169	3	12.54
16	322	18	29.09
140	216	10	8.07
3360	102	4	4.52
119	2299	18	109
2340	104	5	8.32
295	12	130	172.27
2385	106	3	5.46
25230	25064	3	76.23
109	3535	5	18.06
17204	14	3	8.23
606	138	9	27
1624	136	3	8.73
4853	2842	3	42.89
2810	371	4	35.94
164	296	4	4.51
106	4959	17	123.73
983	8	3	4.9
118	227	25	30.98
113	1919	5	13.41
141	2286	3	11.15
102	9707	3	8.53
17247	14	3	8.23
116	937	12	35.84
1185	16	10	34.2
327	293	5	18.91
2883	109	3	6.73
113	2138	36	259.23
266	1155	9	69.26
7869	1248	3	41.08
9380	14	4	7.5
113	7131	3	13.52
913	12	21	16.07
116	4374	6	29.31
102	10981	3	9.58
107	3436	5	17.69
166	2835	3	16.51
168	113	27	6.83
190	582	14	81.66
6390	122	3	14.85
16710	14	3	8.23
106	5681	7	37.71
533	9	4	4.28
472	587	7	51.65
2100	626	3	27.22
5168	104	7	28.32
1874	107	3	4.36
14538	101	5	26.05
794	12	18	7.04
18937	12049	3	64.7
6873	2409	4	61.4
223	985	3	13.98
117	18639	3	22.44
27597	14	4	23.1
672	399	7	50.91
196	2032	4	24.83
119	7689	3	15.38
612	4280	3	31.87
101	11658	7	36.86
16701	14	3	8.23
1224	734	8	82.82
140	4105	15	126.83
1830	103	84	668.64
187	965	4	17.88
12137	12	3	7.02
3216	101	5	7.02
102	3457	10	28.59
1814	202	3	16.66
8211	122	8	62.96
895	115	5	6.81
105	5694	3	9.45
103	5942	3	6.82
586	85	3	4.97
14618	898	8	146.32
551	140	14	51.77
6557	112	4	19.29
105	23246	3	20.64
784	132	3	4.32
178	839	4	15.89
102	34540	3	22.06
1879	733	12	145.92
133	169	54	125.11
311	276	3	7.52
249	314	4	10.99
101	2869	9	20.02
1374	122	4	9.01
102	4919	10	37.15
515	280	6	32.16
104	699	9	5.91
102	453	113	376.53
600	150	5	12.07
101	1571	18	41.72
824	1013	4	35.2
128	2333	4	15.31
253	132	10	9.48
105	2679	9	33.28
281	115	39	91.67
3346	117	4	14.46
393	957	4	27.46
248	21004	4	54.26
108	10122	4	23.27
273	129	15	24.53
212	3043	4	29.6
3878	300	9	97.03
120	2312	12	63.56
1740	191	5	30.93
8	5503	6	39.72
16122	123	3	23.45
628	143	3	3.85
157	416	12	45.15
159	678	4	11.36
220	3750	13	138.7
2350	121	4	12.92
252	805	11	78.72
282	2076	3	20.88
122	24267	4	42.53
447	166	7	22.68
1438	9	7	27.49
3099	171	4	26.19
144	455	8	19.01
2842	20452	5	103.82
15419	261	7	104.78
116	370	45	151.37
10912	3768	3	51.19
402	122	85	469.53
6900	12	5	9.87
107	1780	3	4.08
192	247	10	28.83
165	293	13	40.85
1340	16	5	11.85
256	1462	3	17.56
286	209	3	4.71
2420	123	8	40.17
1457	132	4	12.26
108	6167	3	11.6
113	22247	3	23.17
1691	193	4	22.92
322	202	3	5.25
260	138	11	14.31
108	3562	3	7.84
1070	886	3	25.42
367	118	43	151.07
102	8875	6	25.41
114	2304	5	15.18
235	542	3	10.53
104	13100	4	21.28
114	466	11	15.31
101	10817	4	15.13
105	9805	3	13.49
119	2866	8	38.69
107	18213	3	20.52
113	1618	22	117.27
119	893	4	5.08
7353	7474	3	52.79
3570	111	3	8.48
109	1621	5	10.41
106	527	35	119.18
166	1303	13	89.09
163	194	8	8.51
293	425	7	36.74
703	1038	5	44.7
192	1698	3	15.45
190	1434	4	21.2
228	313	3	6.07
347	1514	3	20.66
406	319	3	11.17
886	122	28	143.66
2510	101	19	65.17
358	13662	5	67.7
11053	12	3	6.43
7594	112	11	84.66
1797	166	4	20.53
677	3569	3	31.3
1855	1654	3	32.86
172	473	4	10.31
464	6938	4	47.44
115	1713	3	4.88
200	188	7	10.98
496	12	26	5.93
116	3024	3	8.05
145	262	10	13.63
170	350	44	279.41
2054	131	4	14.82
102	11210	3	9.58
101	10034	3	8.37
432	182	6	20.14
116	6243	4	19.54
110	428	40	129.6
2	1850	4	7.29
2293	103	7	13.1
107	3209	3	7.32
260	14	86	20.82
325	801	4	23.64
8	13750	9	100.71
106	5446	9	52.96
1079	584	6	53.52
18159	107	5	42.59
134	298	24	67.67
1657	114	3	4.66
113	20459	4	34.84
2265	107	7	23.09
4170	122	5	24.75
430	14	54	32.73
1449	101	7	4.64
3295	110	11	56.83
