75037	56687
329	56688
34579	56689
106	56690
70166	56691
84693	56692
10392	56693
34883	56694
76496	56695
4009	56696
2212	56697
47393	56698
5324	56699
80092	56700
54260	56701
69480	56702
66516	56703
1534	56704
77917	56705
32177	56706
20728	56707
62337	56708
15719	56709
2055	56710
50227	56711
61803	56712
31373	56713
50863	56714
52549	56715
67377	56716
57080	56717
23313	56718
19708	56719
52843	56720
72035	56721
55098	56722
5725	56723
13271	56724
1068	56725
47989	56726
62778	56727
9690	56728
57077	56729
51223	56730
65142	56731
7593	56732
33055	56733
71101	56734
84257	56735
3096	56736
50831	56737
19969	56738
74952	56739
62147	56740
55522	56741
6165	56742
53188	56743
1803	56744
47659	56745
59005	56746
48148	56747
69504	56748
24695	56749
30637	56750
27222	56751
3122	56752
40964	56753
49297	56754
35337	56755
28534	56756
83463	56757
35599	56758
1159	56759
80147	56760
65595	56761
586	56762
84628	56763
20448	56764
33445	56765
5513	56766
12951	56767
81508	56768
5070	56769
84876	56770
27568	56771
1354	56772
13945	56773
3627	56774
60042	56775
29070	56776
79506	56777
7722	56778
126	56779
16331	56780
22858	56781
49402	56782
27934	56783
49792	56784
46418	56785
8634	56786
67940	56787
65884	56788
43661	56789
586	56790
31879	56791
4778	56792
227	56793
25247	56794
22886	56795
77580	56796
11336	56797
8817	56798
82905	56799
63928	56800
2112	56801
14403	56802
3446	56803
42732	56804
60305	56805
54271	56806
41378	56807
80241	56808
45880	56809
57392	56810
3769	56811
64920	56812
6109	56813
1907	56814
9349	56815
1216	56816
56802	56817
7788	56818
17947	56819
72257	56820
49577	56821
71411	56822
15658	56823
76423	56824
59254	56825
82736	56826
38696	56827
51230	56828
22999	56829
38	56830
9897	56831
9436	56832
80449	56833
71410	56834
1486	56835
68133	56836
5771	56837
51400	56838
68455	56839
8072	56840
66193	56841
31288	56842
30865	56843
68066	56844
50670	56845
7443	56846
75676	56847
5476	56848
75489	56849
10198	56850
45628	56851
37947	56852
24191	56853
1745	56854
69934	56855
81847	56856
2	56857
46111	56858
69207	56859
79048	56860
2960	56861
31532	56862
36131	56863
70002	56864
1696	56865
81114	56866
834	56867
61859	56868
13265	56869
2824	56870
47379	56871
30818	56872
61522	56873
65619	56874
83602	56875
29759	56876
27793	56877
2087	56878
62325	56879
11222	56880
11544	56881
4908	56882
29799	56883
74479	56884
8753	56885
6391	56886
23980	56887
79342	56888
35445	56889
23321	56890
7044	56891
35553	56892
28950	56893
76354	56894
9767	56895
85360	56896
64416	56897
36293	56898
3226	56899
33038	56900
60667	56901
20222	56902
2591	56903
57359	56904
4	56905
49368	56906
66209	56907
33812	56908
11703	56909
66475	56910
57380	56911
34376	56912
9929	56913
85675	56914
20602	56915
77198	56916
25525	56917
68493	56918
27046	56919
46165	56920
4942	56921
54807	56922
50118	56923
33098	56924
78406	56925
40818	56926
72955	56927
3452	56928
65731	56929
34179	56930
70372	56931
38504	56932
64055	56933
24311	56934
44508	56935
59849	56936
39824	56937
33670	56938
19094	56939
62114	56940
70499	56941
77044	56942
8792	56943
58380	56944
1920	56945
1089	56946
50426	56947
75823	56948
8069	56949
70530	56950
14492	56951
63935	56952
48585	56953
37292	56954
6645	56955
269	56956
78103	56957
61858	56958
599	56959
49020	56960
32647	56961
52713	56962
68625	56963
75200	56964
67729	56965
60743	56966
78202	56967
36710	56968
54389	56969
71545	56970
18254	56971
41923	56972
25684	56973
70027	56974
81472	56975
76730	56976
80937	56977
29738	56978
33311	56979
54939	56980
5509	56981
75838	56982
1552	56983
10835	56984
34545	56985
24941	56986
31691	56987
33334	56988
10070	56989
49929	56990
80914	56991
80836	56992
4120	56993
52906	56994
9464	56995
2505	56996
14557	56997
50976	56998
45531	56999
8459	57000
66294	57001
29810	57002
8831	57003
43	57004
1253	57005
9918	57006
25321	57007
30850	57008
22009	57009
52300	57010
33043	57011
36068	57012
9719	57013
14632	57014
265	57015
8708	57016
38624	57017
5575	57018
78537	57019
30345	57020
69699	57021
26452	57022
18154	57023
2801	57024
69481	57025
56364	57026
77784	57027
565	57028
29906	57029
28014	57030
82355	57031
16489	57032
54590	57033
44953	57034
55366	57035
5124	57036
70817	57037
84870	57038
85345	57039
32507	57040
62902	57041
27727	57042
64625	57043
47274	57044
40849	57045
76720	57046
1126	57047
7109	57048
9271	57049
5092	57050
7708	57051
18357	57052
4092	57053
75535	57054
7527	57055
6397	57056
81137	57057
7649	57058
42620	57059
70639	57060
56944	57061
85512	57062
9546	57063
23587	57064
1439	57065
3098	57066
78126	57067
82626	57068
27529	57069
48943	57070
14	57071
51342	57072
70887	57073
82400	57074
49924	57075
662	57076
59191	57077
601	57078
40373	57079
10358	57080
72500	57081
31472	57082
2097	57083
13898	57084
4086	57085
48748	57086
26476	57087
50982	57088
76959	57089
78770	57090
30080	57091
26017	57092
39081	57093
5203	57094
4631	57095
26106	57096
62334	57097
3686	57098
42147	57099
8501	57100
11032	57101
11234	57102
27058	57103
25522	57104
71204	57105
28427	57106
4373	57107
36925	57108
44179	57109
41589	57110
9217	57111
11279	57112
42174	57113
1709	57114
14766	57115
66771	57116
26756	57117
28826	57118
10369	57119
6489	57120
29281	57121
63889	57122
56025	57123
378	57124
6818	57125
48783	57126
59818	57127
8876	57128
81099	57129
64934	57130
36624	57131
33897	57132
84675	57133
67004	57134
3372	57135
26826	57136
29780	57137
2186	57138
9016	57139
4308	57140
33967	57141
54296	57142
11434	57143
65220	57144
3271	57145
8691	57146
20663	57147
3831	57148
4777	57149
52072	57150
78448	57151
34832	57152
79634	57153
10818	57154
53401	57155
35037	57156
50942	57157
339	57158
48226	57159
8026	57160
7249	57161
5451	57162
1401	57163
36504	57164
42487	57165
2597	57166
73361	57167
42646	57168
16305	57169
45692	57170
10611	57171
66786	57172
74109	57173
4326	57174
54429	57175
5425	57176
84938	57177
32663	57178
43269	57179
28870	57180
74431	57181
60521	57182
67310	57183
5350	57184
388	57185
85608	57186
59096	57187
5552	57188
46730	57189
50665	57190
25769	57191
1805	57192
26991	57193
9172	57194
83285	57195
26912	57196
42503	57197
79066	57198
50890	57199
66301	57200
81795	57201
73950	57202
3408	57203
26840	57204
69157	57205
77086	57206
59054	57207
30029	57208
65412	57209
3131	57210
1594	57211
1185	57212
8539	57213
12072	57214
48751	57215
11923	57216
8	57217
10503	57218
54761	57219
38464	57220
1	57221
6	57222
38037	57223
9587	57224
69677	57225
53411	57226
5585	57227
74487	57228
22114	57229
20657	57230
84980	57231
19281	57232
60832	57233
68059	57234
10019	57235
77066	57236
52130	57237
29	57238
7375	57239
4738	57240
25	57241
62728	57242
8397	57243
64831	57244
8248	57245
42499	57246
67612	57247
74780	57248
83114	57249
63919	57250
47821	57251
80177	57252
13965	57253
37646	57254
77007	57255
7126	57256
124	57257
27395	57258
57347	57259
18800	57260
47885	57261
2760	57262
1873	57263
7177	57264
666	57265
54305	57266
8478	57267
19095	57268
81509	57269
74871	57270
28952	57271
82086	57272
71655	57273
25121	57274
42479	57275
7354	57276
9177	57277
10137	57278
11305	57279
77432	57280
3019	57281
24693	57282
84318	57283
17618	57284
23863	57285
80369	57286
1588	57287
77667	57288
34672	57289
1551	57290
1464	57291
18927	57292
4155	57293
32826	57294
63337	57295
57329	57296
24003	57297
69372	57298
22036	57299
946	57300
14432	57301
38855	57302
6397	57303
1673	57304
18790	57305
75132	57306
40380	57307
74964	57308
1157	57309
47030	57310
335	57311
30846	57312
4990	57313
7595	57314
28378	57315
54338	57316
35839	57317
879	57318
8374	57319
65243	57320
59062	57321
78023	57322
5025	57323
572	57324
82886	57325
9647	57326
1994	57327
1	57328
57292	57329
66816	57330
10504	57331
56174	57332
3628	57333
1078	57334
45568	57335
1359	57336
564	57337
77760	57338
46653	57339
29	57340
29	57341
17063	57342
20601	57343
4329	57344
73393	57345
15619	57346
38798	57347
1153	57348
12740	57349
10284	57350
1032	57351
19611	57352
2558	57353
720	57354
15981	57355
82071	57356
11764	57357
72835	57358
1160	57359
11567	57360
3957	57361
4992	57362
21174	57363
50770	57364
17923	57365
18196	57366
45399	57367
8947	57368
35478	57369
3457	57370
62149	57371
39120	57372
37184	57373
73417	57374
6540	57375
10291	57376
21474	57377
7150	57378
65285	57379
4749	57380
10468	57381
10362	57382
50864	57383
823	57384
75684	57385
17550	57386
71915	57387
63410	57388
5539	57389
43	57390
1356	57391
10358	57392
65060	57393
3167	57394
1038	57395
2718	57396
36917	57397
11474	57398
11021	57399
13219	57400
62097	57401
17213	57402
85359	57403
8373	57404
17580	57405
6567	57406
26735	57407
28664	57408
63782	57409
10493	57410
5345	57411
53184	57412
30674	57413
81067	57414
10297	57415
9164	57416
7147	57417
62766	57418
37635	57419
582	57420
74927	57421
77910	57422
22927	57423
2817	57424
74834	57425
2265	57426
30925	57427
4785	57428
10453	57429
6765	57430
43367	57431
45704	57432
12302	57433
17802	57434
10661	57435
25106	57436
42361	57437
8158	57438
10549	57439
3117	57440
15141	57441
67481	57442
50075	57443
47417	57444
437	57445
77206	57446
37379	57447
19406	57448
70637	57449
8407	57450
1901	57451
10550	57452
905	57453
74392	57454
54353	57455
43039	57456
82	57457
2422	57458
4249	57459
42638	57460
10466	57461
42988	57462
1024	57463
60391	57464
393	57465
11431	57466
7504	57467
59516	57468
5542	57469
24147	57470
21387	57471
45680	57472
2691	57473
22044	57474
77574	57475
72891	57476
18470	57477
73066	57478
18482	57479
60220	57480
84782	57481
32565	57482
9325	57483
24634	57484
38697	57485
4276	57486
3710	57487
38839	57488
7757	57489
2717	57490
2475	57491
10265	57492
25450	57493
50756	57494
8592	57495
60761	57496
70663	57497
84673	57498
73998	57499
24945	57500
1148	57501
37754	57502
41205	57503
18526	57504
53918	57505
69820	57506
55650	57507
365	57508
885	57509
65881	57510
76990	57511
6942	57512
45651	57513
83610	57514
14941	57515
5567	57516
10010	57517
254	57518
75439	57519
3035	57520
72674	57521
37	57522
46137	57523
22390	57524
41060	57525
60214	57526
1102	57527
38230	57528
71806	57529
49599	57530
14271	57531
52695	57532
61942	57533
913	57534
742	57535
54071	57536
8320	57537
68566	57538
4849	57539
81029	57540
4455	57541
75112	57542
38054	57543
61857	57544
23472	57545
57040	57546
20564	57547
68464	57548
30912	57549
79321	57550
14404	57551
1579	57552
9090	57553
47603	57554
34631	57555
28810	57556
24118	57557
36285	57558
9624	57559
700	57560
61905	57561
63851	57562
52531	57563
45338	57564
78	57565
1564	57566
9570	57567
10789	57568
10554	57569
3527	57570
6502	57571
5613	57572
3340	57573
4897	57574
39724	57575
53210	57576
67650	57577
76892	57578
7265	57579
4647	57580
41969	57581
60803	57582
20973	57583
43296	57584
70358	57585
92	57586
50718	57587
44370	57588
53907	57589
36262	57590
61172	57591
27947	57592
76019	57593
8943	57594
7787	57595
57707	57596
61794	57597
50090	57598
7136	57599
30447	57600
32893	57601
70330	57602
49271	57603
10171	57604
73437	57605
27192	57606
47269	57607
8732	57608
37042	57609
26128	57610
3337	57611
68447	57612
22205	57613
13260	57614
32102	57615
10910	57616
68645	57617
22221	57618
26860	57619
33768	57620
29148	57621
43343	57622
28119	57623
1895	57624
78329	57625
17560	57626
22008	57627
3860	57628
56917	57629
793	57630
73543	57631
8493	57632
32174	57633
43063	57634
28783	57635
35446	57636
7102	57637
85535	57638
3711	57639
1522	57640
69777	57641
9734	57642
27493	57643
37730	57644
53728	57645
6012	57646
36575	57647
8950	57648
80957	57649
73890	57650
4192	57651
62099	57652
43476	57653
11412	57654
15263	57655
39286	57656
28010	57657
580	57658
861	57659
11564	57660
12759	57661
28269	57662
28383	57663
2928	57664
26	57665
66642	57666
43540	57667
4503	57668
283	57669
30010	57670
73712	57671
68696	57672
1494	57673
7092	57674
2567	57675
11537	57676
3492	57677
45682	57678
1580	57679
39626	57680
33634	57681
11432	57682
24444	57683
6658	57684
453	57685
27627	57686
47438	57687
64463	57688
77806	57689
17788	57690
931	57691
40196	57692
39947	57693
4757	57694
7099	57695
54052	57696
74695	57697
29818	57698
36473	57699
1812	57700
198	57701
1394	57702
5019	57703
80212	57704
67199	57705
48192	57706
55492	57707
79527	57708
1860	57709
50595	57710
37901	57711
2488	57712
7177	57713
8934	57714
1815	57715
75962	57716
2000	57717
10441	57718
5608	57719
9811	57720
9327	57721
26589	57722
59375	57723
24709	57724
5569	57725
1179	57726
22278	57727
7620	57728
47559	57729
50464	57730
53868	57731
58936	57732
56315	57733
80537	57734
42781	57735
43917	57736
251	57737
63525	57738
43862	57739
26064	57740
346	57741
7069	57742
4276	57743
46549	57744
13844	57745
36265	57746
42353	57747
13016	57748
26537	57749
28596	57750
1487	57751
35621	57752
10908	57753
13862	57754
82002	57755
73913	57756
3858	57757
10557	57758
4858	57759
83859	57760
4103	57761
5104	57762
23819	57763
13598	57764
7133	57765
30857	57766
53891	57767
74	57768
267	57769
195	57770
59468	57771
40647	57772
38	57773
16234	57774
58766	57775
7330	57776
80871	57777
65174	57778
13705	57779
26517	57780
17909	57781
1521	57782
1	57783
38889	57784
9246	57785
100	57786
69265	57787
70477	57788
44071	57789
7294	57790
5546	57791
67492	57792
47267	57793
71188	57794
52627	57795
32523	57796
7527	57797
29438	57798
17675	57799
2	57800
72828	57801
36397	57802
24867	57803
439	57804
39087	57805
42842	57806
50147	57807
4233	57808
2209	57809
51327	57810
59204	57811
21838	57812
2248	57813
22267	57814
47123	57815
35895	57816
58752	57817
25940	57818
2780	57819
26665	57820
50838	57821
8120	57822
44228	57823
3213	57824
5029	57825
49905	57826
1161	57827
57962	57828
35246	57829
10871	57830
6537	57831
38	57832
58265	57833
54274	57834
50628	57835
47887	57836
248	57837
169	57838
650	57839
60496	57840
44354	57841
72639	57842
45392	57843
28762	57844
18190	57845
71587	57846
297	57847
76746	57848
2787	57849
55238	57850
58275	57851
22236	57852
72372	57853
74768	57854
3393	57855
11367	57856
30728	57857
53391	57858
27481	57859
73710	57860
6147	57861
32140	57862
58211	57863
1153	57864
2047	57865
52405	57866
73694	57867
24510	57868
6550	57869
78136	57870
42900	57871
66305	57872
7273	57873
49776	57874
57169	57875
60848	57876
30864	57877
63005	57878
3246	57879
10926	57880
73539	57881
81318	57882
40163	57883
83288	57884
30871	57885
11421	57886
4379	57887
7048	57888
1184	57889
47560	57890
30486	57891
49433	57892
25509	57893
37231	57894
234	57895
33059	57896
18651	57897
64545	57898
54746	57899
56217	57900
68310	57901
11305	57902
33507	57903
1731	57904
39147	57905
9298	57906
35152	57907
82398	57908
53721	57909
34205	57910
22011	57911
9074	57912
82211	57913
9182	57914
63355	57915
56254	57916
40466	57917
7775	57918
3868	57919
55505	57920
62066	57921
61561	57922
7441	57923
12684	57924
30729	57925
63316	57926
68689	57927
19371	57928
18371	57929
54781	57930
71286	57931
7831	57932
78599	57933
8107	57934
14594	57935
34980	57936
73855	57937
5428	57938
23804	57939
57551	57940
9520	57941
1494	57942
1056	57943
76577	57944
3308	57945
37718	57946
79583	57947
54057	57948
71280	57949
82006	57950
58253	57951
59037	57952
17308	57953
48184	57954
6550	57955
1712	57956
26442	57957
71671	57958
84939	57959
79148	57960
38991	57961
3379	57962
47999	57963
82042	57964
77177	57965
50150	57966
10520	57967
75170	57968
111	57969
67665	57970
7334	57971
75432	57972
944	57973
67895	57974
4298	57975
30379	57976
5510	57977
54359	57978
75129	57979
34597	57980
2496	57981
28249	57982
4469	57983
43665	57984
66175	57985
64431	57986
43840	57987
58305	57988
572	57989
10738	57990
5136	57991
11345	57992
69336	57993
47129	57994
60282	57995
63835	57996
3957	57997
39639	57998
71333	57999
11526	58000
47749	58001
36547	58002
51680	58003
2039	58004
42883	58005
50833	58006
36016	58007
51538	58008
29770	58009
6637	58010
84942	58011
1316	58012
7907	58013
22713	58014
73146	58015
88	58016
71560	58017
68443	58018
58912	58019
53462	58020
620	58021
54433	58022
45549	58023
74798	58024
2668	58025
77717	58026
31518	58027
45143	58028
9935	58029
4778	58030
56142	58031
34239	58032
58884	58033
40473	58034
14808	58035
19273	58036
42099	58037
75564	58038
2063	58039
4978	58040
28812	58041
76334	58042
29520	58043
6526	58044
51109	58045
22941	58046
52270	58047
65126	58048
10774	58049
1359	58050
57535	58051
78752	58052
2772	58053
9408	58054
26	58055
64906	58056
24956	58057
41463	58058
1529	58059
65681	58060
9628	58061
7825	58062
10469	58063
33243	58064
10071	58065
5616	58066
76034	58067
7171	58068
80026	58069
8580	58070
45205	58071
48994	58072
12586	58073
66993	58074
10065	58075
44626	58076
45810	58077
30891	58078
10372	58079
71179	58080
18392	58081
5384	58082
61580	58083
171	58084
46328	58085
33056	58086
32348	58087
48653	58088
46564	58089
18406	58090
71440	58091
59215	58092
11512	58093
1223	58094
6893	58095
36093	58096
6598	58097
52214	58098
73127	58099
38184	58100
35991	58101
3844	58102
46242	58103
61106	58104
35426	58105
81226	58106
14222	58107
4905	58108
72131	58109
60927	58110
10751	58111
63098	58112
70462	58113
26201	58114
391	58115
75049	58116
43348	58117
20011	58118
18676	58119
42622	58120
80795	58121
9660	58122
25538	58123
8262	58124
72871	58125
29812	58126
3893	58127
74806	58128
48016	58129
2545	58130
25969	58131
37490	58132
31023	58133
4798	58134
5042	58135
34473	58136
6791	58137
9216	58138
29824	58139
2381	58140
35711	58141
28544	58142
25631	58143
374	58144
47848	58145
12466	58146
1247	58147
45015	58148
65434	58149
62753	58150
4645	58151
31510	58152
77650	58153
64320	58154
64714	58155
70892	58156
1389	58157
1721	58158
25763	58159
5706	58160
72766	58161
67743	58162
5074	58163
48203	58164
3452	58165
2017	58166
46169	58167
70861	58168
22947	58169
85296	58170
43010	58171
38885	58172
37377	58173
4876	58174
30657	58175
61675	58176
10024	58177
50380	58178
73751	58179
24674	58180
4771	58181
83037	58182
70609	58183
12174	58184
49385	58185
60347	58186
31566	58187
38636	58188
1896	58189
47125	58190
47942	58191
61220	58192
34718	58193
60005	58194
11456	58195
